rankpct,cumpct
0.0375234521575985,2.4244918891198144
0.075046904315197,4.310282778662492
0.1125703564727955,6.120498079120444
0.150093808630394,7.663274762251793
0.18761726078799248,9.055125194562157
0.225140712945591,10.341034845744826
0.2626641651031895,11.32599170467939
0.300187617260788,12.209731256804055
0.33771106941838647,13.050959540068561
0.37523452157598497,13.845178007503579
0.41275797373358347,14.636697346757
0.450281425891182,15.424392921086492
0.4878048780487805,16.20646531170432
0.525328330206379,16.955923236794515
0.5628517823639775,17.688736538098194
0.600375234521576,18.3952333396313
0.6378986866791745,19.090933628438016
0.6754221388367729,19.785284353153934
0.7129455909943715,20.47018812923426
0.7504690431519699,21.12562642266548
0.7879924953095686,21.777016023824306
0.8255159474671669,22.427505915589265
0.8630393996247656,23.077545952657292
0.900562851782364,23.72556164358912
0.9380863039399625,24.373127479824017
0.975609756097561,25.005173329014728
1.0131332082551596,25.635419759417708
1.050656660412758,26.233051724293052
1.0881801125703565,26.801892988564692
1.125703564727955,27.365111069124673
1.1632270168855536,27.925630021503054
1.200750469043152,28.464555948428657
1.2382739212007505,28.99605927285487
1.275797373358349,29.52621303319028
1.3133208255159476,30.05411752004103
1.3508442776735459,30.57549911378625
1.3883677298311445,31.077536955563357
1.425891181988743,31.578900015295062
1.4634146341463417,32.07508974601204
1.5009380863039399,32.570154839986685
1.5384615384615385,33.064095297219
1.5759849906191372,33.55398706217892
1.6135084427767354,34.028583767443116
1.6510318949343339,34.48068773786067
1.6885553470919326,34.92851808865736
1.7260787992495312,35.36037859771294
1.7636022514071295,35.784591576920654
1.801125703564728,36.20318137241671
1.8386491557223266,36.6201966764735
1.876172607879925,37.027090249849294
1.9136960600375235,37.431284695043495
1.951219512195122,37.83367972144997
1.9887429643527206,38.23495011111411
2.0262664165103192,38.63442108199052
2.0637898686679175,39.03231756142766
2.101313320825516,39.42863954942554
2.1388367729831144,39.82226240924182
2.176360225140713,40.215885269058106
2.2138836772983113,40.60950812887439
2.25140712945591,40.98918549308575
2.2889305816135086,41.363014746236985
2.3264540337711073,41.72334835848023
2.3639774859287055,42.074684876784815
2.401500938086304,42.425346613044006
2.4390243902439024,42.77555849460626
2.476547842401501,43.119922265108386
2.5140712945590993,43.46383618091358
2.551594746716698,43.806850387324914
2.5891181988742966,44.14716546555464
2.6266416510318953,44.48680576173898
2.6641651031894935,44.82532142118098
2.7016885553470917,45.16271244388065
2.7392120075046904,45.49875390248952
2.776735459662289,45.82804754064439
2.8142589118198873,46.15576668736
2.851782363977486,46.48078670589401
2.8893058161350846,46.801308177458694
2.9268292682926833,47.11238270038779
2.9643527204502815,47.42323229596842
3.0018761726078798,47.72036132329259
3.0393996247654784,48.015690931829035
3.076923076923077,48.30179851907835
3.1144465290806753,48.57935886708594
3.1519699812382744,48.85534472365427
3.189493433395872,49.125257541814
3.227016885553471,49.38954717626208
3.264540337711069,49.64866348169542
3.3020637898686678,49.90395602220484
3.3395872420262664,50.15564972513879
3.377110694183865,50.403519663148806
3.414634146341464,50.650939746461894
3.4521575984990625,50.89813490242652
3.4896810506566602,51.145330058391146
3.527204502814259,51.3923002870073
3.564727954971857,51.638370806229595
3.602251407129456,51.88039263317949
3.6397748592870545,52.122189532780915
3.677298311444653,52.35903803071608
3.714821763602252,52.593412327818115
3.75234521575985,52.825762278783955
3.7898686679174483,53.05518817421973
3.827392120075047,53.28191494147391
3.864915572232645,53.508416781379616
3.902439024390244,53.73401891189146
3.9399624765478425,53.958946260357905
3.977485928705441,54.17915013450656
4.01500938086304,54.397779517215945
4.0525328330206385,54.61640889992533
4.090056285178236,54.83346379119545
4.127579737335835,55.0502937551171
4.165103189493434,55.26689879169029
4.202626641651032,55.48327890091501
4.24015009380863,55.6985343733974
4.277673545966229,55.91199042709206
4.315196998123827,56.125446480786714
4.352720450281426,56.3386776071329
4.390243902439024,56.54920960529749
4.4277673545966225,56.75569291118969
4.465290806754221,56.96172636238495
4.50281425891182,57.16730995888328
4.5403377110694185,57.37244370068468
4.577861163227017,57.57510324165295
4.615384615384616,57.77686307322735
4.6529080675422145,57.97614870396862
4.690431519699812,58.17520940736142
4.727954971857411,58.37404518340576
4.76547842401501,58.57108154066237
4.803001876172608,58.767443115873576
4.840525328330206,58.96335483638785
4.878048780487805,59.158591774856724
4.915572232645403,59.3518043671894
4.953095684803002,59.542542758688946
4.9906191369606,59.732606368143095
5.028142589118199,59.922220122900306
5.065666041275797,60.111608950309055
5.103189493433396,60.29942328627854
5.140712945590995,60.48566313080875
5.178236397748593,60.671453120642035
5.215759849906192,60.85544369168759
5.253283302063791,61.039209335384676
5.290806754221388,61.22275005173329
5.328330206378987,61.40606584073345
5.365853658536586,61.58915670238513
5.4033771106941835,61.772022636688355
5.440900562851782,61.95421378894618
5.478424015009381,62.136404941204
5.5159474671669795,62.31792131141642
5.553470919324578,62.49786319018958
5.590994371482176,62.67713028691733
5.628517823639775,62.856172456296626
5.666041275797373,63.03453984363052
5.703564727954972,63.21223244891901
5.741088180112571,63.38902534481364
5.778611632270169,63.56334403987513
5.816135084427768,63.73766273493663
5.853658536585367,63.91108172060426
5.891181988742964,64.08292621483263
5.928705440900563,64.25432085436405
5.966228893058161,64.42549056654701
6.0037523452157595,64.59508578729071
6.041275797373358,64.76445608068595
6.078799249530957,64.93022753650571
6.1163227016885555,65.09599899232548
6.153846153846154,65.26109566609985
6.191369606003752,65.4243929210865
6.228893058161351,65.58701539402773
6.266416510318949,65.7494129396205
6.303939962476549,65.90596237415315
6.341463414634147,66.06161209929193
6.378986866791744,66.21343805950679
6.416510318949344,66.36503909237317
6.454033771106942,66.51619027054262
6.49155722326454,66.66689159401514
6.529080675422138,66.81714306279072
6.566604127579738,66.96716960421784
6.6041275797373356,67.11652136359956
6.641651031894933,67.2656481956328
6.679174484052533,67.41342546357527
6.716697936210131,67.55962824007845
6.75422138836773,67.70515623453625
6.791744840525328,67.84933466490324
6.829268292682928,67.99328816792176
6.866791744840525,68.13701674359181
6.904315196998125,68.28029546456494
6.941838649155723,68.42312433084113
6.9793621013133205,68.56572826976885
7.016885553470919,68.70810728134812
7.054409005628518,68.85003643823045
7.0919324577861165,68.99129081306738
7.129455909943714,69.13232026055584
7.166979362101314,69.27244999865044
7.204502814258912,69.41235480939658
7.242026266416509,69.55203469279424
7.279549718574109,69.6910397941465
7.317073170731707,69.82892025875644
7.354596622889306,69.96635086866944
7.392120075046904,70.1026568418401
7.429643527204504,70.2380631056169
7.467166979362101,70.3734693693937
7.5046904315197,70.50820085112511
7.542213883677299,70.64270740550805
7.5797373358348965,70.77496468640632
7.617260787992495,70.90609733056226
7.654784240150094,71.03700504736973
7.6923076923076925,71.1679127641772
7.72983114446529,71.29837062628773
7.76735459662289,71.42860356104981
7.804878048780488,71.55861156846342
7.842401500938085,71.68727001178623
7.879924953095685,71.81502874571517
7.917448405253283,71.94233762494717
7.954971857410882,72.06829694008839
7.99249530956848,72.19200698174494
8.03001876172608,72.31436745931069
8.067542213883677,72.43672793687644
8.105065666041277,72.55683914095752
8.142589118198874,72.6756007809478
8.180112570356473,72.79323778419575
8.217636022514071,72.91042493274676
8.25515947467167,73.02693729925238
8.292682926829269,73.14254995636414
8.330206378986867,73.25658812203662
8.367729831144466,73.3706262877091
8.405253283302065,73.48443952603313
8.442776735459661,73.59735305496328
8.48030018761726,73.71004165654497
8.517823639774859,73.8225053307782
8.555347091932457,73.93429422296602
8.592870544090056,74.04585818780538
8.630393996247655,74.15607258855394
8.667917448405253,74.26606206195403
8.705440900562852,74.37537675330873
8.74296435272045,74.48424158996649
8.780487804878048,74.59018237109419
8.818011257035648,74.69589822487342
8.855534709193245,74.80161407865265
8.893058161350845,74.90688007773494
8.930581613508442,75.01147129477184
8.968105065666041,75.11583758446027
9.00562851782364,75.2202038741487
9.043151969981238,75.32389538179173
9.080675422138837,75.4273619620863
9.118198874296436,75.53060361503239
9.155722326454034,75.63362034063002
9.193245778611631,75.73506257478839
9.230769230769232,75.83583002690135
9.268292682926829,75.93614762431739
9.305816135084429,76.03624029438495
9.343339587242026,76.13565818240713
9.380863039399625,76.2350760704293
9.418386491557223,76.334269031103
9.455909943714822,76.43323706442824
9.49343339587242,76.53220509775348
9.53095684803002,76.62982356698791
9.568480300187618,76.72631739948001
9.606003752345217,76.82258630462366
9.643527204502814,76.91863028241883
9.681050656660412,77.01422440551707
9.71857410881801,77.10914374656991
9.75609756097561,77.20383816027429
9.793621013133208,77.29830764663019
9.831144465290807,77.39165249624376
9.868667917448406,77.48454749116041
9.906191369606004,77.57721755872859
9.943714821763603,77.66921284425136
9.9812382739212,77.76098320242568
10.0187617260788,77.8527535606
10.056285178236397,77.94407406407737
10.093808630393998,78.03449485816088
10.131332082551594,78.12424087019899
10.168855534709193,78.21376195488864
10.206378986866792,78.30305811222982
10.24390243902439,78.39190441487406
10.28142589118199,78.47985100812444
10.318949343339586,78.56779760137482
10.356472795497186,78.65484448523134
10.393996247654783,78.74031687764858
10.431519699812384,78.82578927006583
10.46904315196998,78.91081180778615
10.506566604127581,78.99583434550647
10.544090056285178,79.08063195587832
10.581613508442777,79.16542956625017
10.619136960600375,79.24842775783429
10.656660412757974,79.33075116737301
10.694183864915573,79.41172501282092
10.731707317073171,79.49247393092038
10.76923076923077,79.57299792167137
10.806754221388367,79.65194742098309
10.844277673545966,79.73089692029481
10.881801125703564,79.8093965649096
10.919324577861163,79.88744635482746
10.956848030018762,79.96527121739685
10.99437148217636,80.04264622526931
11.031894934333959,80.1197963057933
11.069418386491558,80.19672145896882
11.106941838649156,80.27364661214435
11.144465290806755,80.34944712857754
11.181988742964352,80.4247977903138
11.219512195121952,80.4999235247016
11.25703564727955,80.57482433174093
11.294559099437148,80.64905035673486
11.332082551594747,80.72282652703186
11.369606003752345,80.79660269732885
11.407129455909944,80.87037886762585
11.44465290806754,80.9437051832259
11.482176360225141,81.01703149882596
11.519699812382738,81.09035781442601
11.557223264540339,81.16345920267761
11.594746716697935,81.23521102683841
11.632270168855536,81.30696285099921
11.669793621013133,81.37848974781154
11.707317073170733,81.4484421531846
11.74484052532833,81.5181696312092
11.782363977485929,81.58767218188534
11.819887429643527,81.65605009581914
11.857410881801126,81.72375322770753
11.894934333958725,81.79123143224747
11.932457786116322,81.85870963678741
11.969981238273922,81.92596291397888
12.007504690431519,81.99299126382188
12.045028142589118,82.05979468631641
12.082551594746716,82.12614825411401
12.120075046904315,82.19227689456315
12.157598499061914,82.25818060766382
12.195121951219512,82.32363446606756
12.232645403377111,82.3890883244713
12.27016885553471,82.45431725552658
12.307692307692308,82.51932125923338
12.345215759849907,82.58410033559171
12.382739212007504,82.64685506581385
12.420262664165103,82.7089350139906
12.457786116322701,82.77101496216734
12.4953095684803,82.83242012829868
12.532833020637899,82.89292558503615
12.570356472795496,82.95343104177363
12.607879924953098,83.01371157116263
12.645403377110695,83.07376717320317
12.682926829268293,83.13337292054678
12.72045028142589,83.19275374054192
12.757973733583489,83.25145977849166
12.79549718574109,83.30994088909294
12.833020637898688,83.36819707234575
12.870544090056285,83.42622832825009
12.908067542213884,83.48425958415443
12.94559099437148,83.5420659127103
12.98311444652908,83.59987224126617
13.02063789868668,83.65745364247358
13.058161350844276,83.71481011633253
13.095684803001875,83.77216659019147
13.133208255159476,83.82907320935348
13.170731707317074,83.88597982851549
13.208255159474671,83.9428864476775
13.24577861163227,83.99956813949103
13.283302063789867,84.05557504925918
13.320825515947469,84.1111321043304
13.358348968105066,84.16646423205314
13.395872420262664,84.2217963597759
13.433395872420261,84.27690356015017
13.470919324577862,84.33178583317599
13.50844277673546,84.38644317885333
13.545966228893057,84.44110052453067
13.583489681050656,84.49553294285955
13.621013133208255,84.54996536118844
13.658536585365855,84.60417285216886
13.696060037523452,84.6581554158008
13.73358348968105,84.71168812473582
13.771106941838648,84.76499590632237
13.80863039399625,84.81807876056045
13.846153846153847,84.87116161479854
13.883677298311445,84.92401954168815
13.921200750469042,84.97620268653237
13.958724202626641,85.0283858313766
13.996247654784241,85.08056897622082
14.033771106941838,85.13252719371657
14.071294559099437,85.18448541121232
14.108818011257036,85.2362187013596
14.146341463414632,85.28750213680995
14.183864915572233,85.33878557226029
14.221388367729832,85.38916929831677
14.258911819887429,85.43887824232786
14.296435272045027,85.48836225899048
14.333958724202628,85.5378462756531
14.371482176360226,85.58710536496724
14.409005628517823,85.63636445428139
14.446529080675422,85.68539861624707
14.484052532833019,85.7342078508643
14.52157598499062,85.78301708548152
14.559099437148218,85.83070168335641
14.596622889305817,85.8783862812313
14.634146341463413,85.92539609706078
14.671669793621014,85.97240591289027
14.709193245778613,86.01919080137128
14.74671669793621,86.06575076250384
14.784240150093808,86.1123107236364
14.821763602251407,86.15887068476896
14.859287054409007,86.20543064590152
14.896810506566604,86.25199060703407
14.934333958724203,86.29855056816663
14.9718574108818,86.34466067460225
15.0093808630394,86.39077078103787
15.046904315196999,86.43665596012502
15.084427767354597,86.48254113921217
15.121951219512194,86.52820139095087
15.159474671669793,86.5736367153411
15.196998123827393,86.61884711238285
15.23452157598499,86.66383258207614
15.272045028142589,86.7083681970725
15.309568480300188,86.75290381206887
15.347091932457785,86.79721449971676
15.384615384615385,86.84107533266771
15.422138836772984,86.88493616561867
15.45966228893058,86.92857207122115
15.49718574108818,86.97198304947518
15.53470919324578,87.01516910038075
15.572232645403378,87.05790529658937
15.609756097560975,87.10041656544952
15.647279549718574,87.14292783430967
15.68480300187617,87.18543910316983
15.722326454033771,87.22795037202998
15.75984990619137,87.27023671354168
15.797373358348969,87.3122981277049
15.834896810506566,87.3539096871712
15.872420262664166,87.39552124663749
15.909943714821765,87.43668295140685
15.947467166979362,87.47761972882775
15.98499061913696,87.51855650624864
16.02251407129456,87.55949328366954
16.06003752345216,87.60043006109044
16.097560975609756,87.64114191116286
16.135084427767353,87.68185376123529
16.172607879924954,87.72234068395925
16.210131332082554,87.7628276066832
16.24765478424015,87.80308960205869
16.285178236397748,87.84335159743418
16.322701688555348,87.88361359280967
16.360225140712945,87.92387558818515
16.397748592870546,87.96391265621219
16.435272045028142,88.00372479689075
16.47279549718574,88.04353693756931
16.51031894934334,88.08289922355094
16.547842401500937,88.1220365821841
16.585365853658537,88.1609490134688
16.622889305816134,88.19963651740503
16.660412757973734,88.23809909399279
16.69793621013133,88.27633674323208
16.735459662288932,88.31457439247137
16.77298311444653,88.35281204171066
16.81050656660413,88.39082476360149
16.848030018761726,88.42883748549231
16.885553470919323,88.46685020738313
16.923076923076923,88.5046380019255
16.96060037523452,88.54242579646787
16.99812382739212,88.58021359101024
17.035647279549718,88.61777645820413
17.073170731707318,88.65533932539803
17.110694183864915,88.69290219259193
17.148217636022515,88.73001520508889
17.185741088180112,88.76712821758585
17.22326454033771,88.80401630273434
17.26078799249531,88.84067946053437
17.29831144465291,88.87734261833441
17.335834896810507,88.91400577613445
17.373358348968104,88.95066893393448
17.410881801125704,88.98688223703758
17.4484052532833,89.0228706127922
17.4859287054409,89.05885898854683
17.5234521575985,89.09484736430146
17.560975609756095,89.13083574005609
17.598499061913696,89.16659918846224
17.636022514071296,89.20191278217148
17.673545966228893,89.23700144853224
17.71106941838649,89.272090114893
17.748592870544087,89.30672892655684
17.78611632270169,89.34136773822068
17.823639774859288,89.37578162253605
17.861163227016885,89.41019550685142
17.89868667917448,89.4446093911668
17.936210131332082,89.4787983481337
17.973733583489683,89.5129873051006
18.01125703564728,89.5471762620675
18.048780487804876,89.5813652190344
18.086303939962477,89.61532924865283
18.123827392120077,89.64906835092279
18.161350844277674,89.68280745319275
18.19887429643527,89.71654655546271
18.23639774859287,89.75028565773268
18.273921200750472,89.78379983265418
18.31144465290807,89.81731400757569
18.348968105065666,89.85060325514873
18.386491557223263,89.88389250272176
18.424015009380863,89.91673189559786
18.461538461538463,89.94957128847396
18.49906191369606,89.98218575400159
18.536585365853657,90.01480021952922
18.574108818011258,90.0471897577084
18.611632270168858,90.07957929588757
18.649155722326455,90.11196883406674
18.686679174484052,90.14413344489745
18.72420262664165,90.17607312837968
18.76172607879925,90.20801281186192
18.79924953095685,90.23972756799569
18.836772983114447,90.27121739678098
18.874296435272043,90.30270722556628
18.911819887429644,90.33397212700312
18.94934333958724,90.36523702843996
18.98686679174484,90.3965019298768
19.024390243902438,90.42776683131365
19.06191369606004,90.45880680540202
19.099437148217635,90.48984677949039
19.136960600375236,90.5206618262303
19.174484052532833,90.5514768729702
19.212007504690433,90.5822919197101
19.24953095684803,90.61310696645
19.287054409005627,90.64369708584144
19.324577861163228,90.67428720523287
19.362101313320824,90.7048773246243
19.399624765478425,90.73546744401574
19.43714821763602,90.7658326360587
19.474671669793622,90.79574797340474
19.51219512195122,90.82543838340231
19.54971857410882,90.85490386605142
19.587242026266416,90.88436934870052
19.624765478424013,90.9133849766527
19.662288930581614,90.94240060460487
19.69981238273921,90.97141623255705
19.73733583489681,91.00043186050922
19.774859287054408,91.0294474884614
19.81238273921201,91.05846311641358
19.849906191369605,91.08702888966882
19.887429643527206,91.11559466292405
19.924953095684803,91.14393550883082
19.9624765478424,91.17227635473759
20.0,91.20061720064436
20.0375234521576,91.22895804655113
20.075046904315197,91.2572988924579
20.112570356472794,91.2854148110162
20.15009380863039,91.31330580222604
20.187617260787995,91.34097186608741
20.225140712945592,91.36863792994879
20.26266416510319,91.3960790664617
20.300187617260786,91.42329527562613
20.337711069418386,91.45051148479057
20.375234521575987,91.47750276660653
20.412757973733584,91.50426912107405
20.45028142589118,91.53103547554156
20.48780487804878,91.5575769026606
20.52532833020638,91.58411832977964
20.56285178236398,91.61065975689868
20.600375234521575,91.63675132932079
20.637898686679172,91.66284290174289
20.675422138836772,91.68870954681653
20.712945590994373,91.71457619189016
20.75046904315197,91.7404428369638
20.787992495309567,91.76608455468897
20.825515947467167,91.79172627241415
20.863039399624768,91.81714306279086
20.900562851782365,91.84255985316757
20.93808630393996,91.86775171619581
20.975609756097562,91.89294357922405
21.013133208255162,91.9181354422523
21.05065666041276,91.94332730528053
21.088180112570356,91.9682942409603
21.125703564727953,91.99281132194315
21.163227016885553,92.017328402926
21.200750469043154,92.04184548390884
21.23827392120075,92.06636256489169
21.275797373358348,92.09065471852607
21.313320825515948,92.11494687216044
21.350844277673545,92.13923902579482
21.388367729831145,92.16330625208073
21.425891181988742,92.18737347836664
21.463414634146343,92.21144070465255
21.50093808630394,92.23528300358998
21.53846153846154,92.25912530252742
21.575984990619137,92.28296760146486
21.613508442776734,92.3068099004023
21.651031894934334,92.33065219933974
21.68855534709193,92.35449449827718
21.72607879924953,92.37833679721462
21.76360225140713,92.40150431410666
21.80112570356473,92.4246718309987
21.838649155722326,92.44783934789075
21.876172607879926,92.47078193743432
21.913696060037523,92.4937245269779
21.951219512195124,92.51621726182455
21.98874296435272,92.5387099966712
22.026266416510317,92.56097780416938
22.063789868667918,92.58324561166756
22.101313320825515,92.60551341916575
22.138836772983115,92.62755629931546
22.176360225140712,92.64959917946517
22.213883677298313,92.67141713226641
22.25140712945591,92.69323508506766
22.28893058161351,92.7150530378689
22.326454033771107,92.73664606332167
22.363977485928704,92.75823908877445
22.401500938086304,92.77960718687876
22.439024390243905,92.80097528498308
22.4765478424015,92.8223433830874
22.5140712945591,92.84371148119172
22.551594746716695,92.86507957929604
22.589118198874296,92.88644767740035
22.626641651031896,92.9075908481562
22.664165103189493,92.92873401891205
22.70168855534709,92.94965226231943
22.73921200750469,92.97057050572681
22.77673545966229,92.99126382178572
22.814258911819888,93.01195713784463
22.851782363977485,93.03265045390354
22.88930581613508,93.05311884261398
22.926829268292686,93.07358723132442
22.964352720450282,93.09383069268641
23.00187617260788,93.1140741540484
23.039399624765476,93.13431761541038
23.076923076923077,93.1543361494239
23.114446529080677,93.17435468343741
23.151969981238274,93.19437321745093
23.18949343339587,93.21416682411598
23.22701688555347,93.23396043078102
23.26454033771107,93.2535291100976
23.30206378986867,93.27309778941418
23.339587242026266,93.29266646873076
23.377110694183862,93.31223514804734
23.414634146341466,93.33157890001544
23.452157598499063,93.35092265198355
23.48968105065666,93.37026640395166
23.527204502814257,93.38961015591977
23.564727954971858,93.40895390788788
23.602251407129458,93.42829765985599
23.639774859287055,93.44719155712717
23.677298311444652,93.46586052704988
23.714821763602252,93.4845294969726
23.75234521575985,93.50319846689531
23.78986866791745,93.52186743681803
23.827392120075046,93.54031147939227
23.864915572232643,93.55875552196652
23.902439024390244,93.57719956454076
23.939962476547844,93.59564360711501
23.97748592870544,93.61408764968925
24.015009380863038,93.6325316922635
24.05253283302064,93.65075080748927
24.090056285178235,93.66896992271505
24.127579737335836,93.68718903794083
24.165103189493433,93.7054081531666
24.202626641651033,93.72362726839238
24.24015009380863,93.74184638361815
24.27767354596623,93.75984057149547
24.315196998123827,93.7778347593728
24.352720450281424,93.79582894725011
24.390243902439025,93.81382313512744
24.42776735459662,93.83159239565629
24.465290806754222,93.84936165618514
24.50281425891182,93.86713091671399
24.54033771106942,93.88490017724284
24.577861163227016,93.90266943777169
24.615384615384617,93.92043869830054
24.652908067542214,93.9382079588294
24.690431519699814,93.95575229200978
24.72795497185741,93.97329662519016
